,timestamp,close_spy,high_spy,low_spy,open_spy,volume_spy
1707,2026-03-25 15:57:00+00:00,656.9400024414062,657.4099731445312,656.8599853515625,657.2899780273438,154402
1708,2026-03-25 15:58:00+00:00,657.0,657.1900024414062,656.8499755859375,656.9600219726562,118864
1709,2026-03-25 15:59:00+00:00,657.0,657.1500244140625,656.8400268554688,657.010009765625,112106
1710,2026-03-25 16:00:00+00:00,656.8300170898438,657.0900268554688,656.760009765625,657.0,112159
1711,2026-03-25 16:01:00+00:00,656.8800048828125,657.1699829101562,656.6599731445312,656.8400268554688,152403
1712,2026-03-25 16:02:00+00:00,656.6900024414062,657.2000122070312,656.5599975585938,656.918212890625,188411
1713,2026-03-25 16:03:00+00:00,656.5800170898438,656.6901245117188,656.489990234375,656.6900024414062,115098
1714,2026-03-25 16:04:00+00:00,656.4400024414062,656.739990234375,656.3900146484375,656.5700073242188,130053
1715,2026-03-25 16:05:00+00:00,656.3300170898438,656.5499877929688,656.010009765625,656.4500122070312,228407
1716,2026-03-25 16:06:00+00:00,656.3764038085938,656.6300048828125,656.239990234375,656.3499755859375,101805
1717,2026-03-25 16:07:00+00:00,656.5599975585938,656.8579711914062,656.3800048828125,656.3800048828125,101418
1718,2026-03-25 16:08:00+00:00,656.614990234375,656.6300048828125,656.3150024414062,656.5499877929688,105721
1719,2026-03-25 16:09:00+00:00,656.6099853515625,656.8200073242188,656.510009765625,656.6358032226562,92660
1720,2026-03-25 16:10:00+00:00,656.2999877929688,656.6300048828125,656.1199951171875,656.6099853515625,123169
1721,2026-03-25 16:11:00+00:00,656.5,656.5599975585938,656.2000122070312,656.3099975585938,124976
1722,2026-03-25 16:12:00+00:00,656.4600219726562,656.719970703125,656.35498046875,656.510009765625,112420
1723,2026-03-25 16:13:00+00:00,656.4299926757812,656.5,656.2999877929688,656.469970703125,65637
1724,2026-03-25 16:14:00+00:00,656.5700073242188,656.719970703125,656.3900146484375,656.4299926757812,80147
1725,2026-03-25 16:15:00+00:00,656.3499755859375,656.75,656.27001953125,656.5599975585938,120176
1726,2026-03-25 16:16:00+00:00,656.4299926757812,656.5800170898438,656.280029296875,656.3400268554688,92442
1727,2026-03-25 16:17:00+00:00,656.3499755859375,656.5,656.1799926757812,656.4400024414062,63197
1728,2026-03-25 16:18:00+00:00,656.2540893554688,656.3900146484375,656.125,656.3599853515625,71383
1729,2026-03-25 16:19:00+00:00,656.3599853515625,656.4299926757812,656.1799926757812,656.27001953125,69235
1730,2026-03-25 16:20:00+00:00,656.405029296875,656.6500244140625,656.280029296875,656.3800048828125,168725
1731,2026-03-25 16:21:00+00:00,656.3099975585938,656.6300048828125,656.260009765625,656.3900146484375,127176
1732,2026-03-25 16:22:00+00:00,656.6099853515625,656.6199951171875,656.1500244140625,656.3200073242188,140804
1733,2026-03-25 16:23:00+00:00,656.739990234375,657.1699829101562,656.5800170898438,656.5999755859375,165810
1734,2026-03-25 16:24:00+00:00,657.6599731445312,657.6599731445312,656.7000122070312,656.739990234375,160075
1735,2026-03-25 16:25:00+00:00,657.77099609375,658.0700073242188,657.2849731445312,657.6699829101562,660968
1736,2026-03-25 16:26:00+00:00,657.780029296875,657.8499755859375,657.2899780273438,657.7899780273438,231647
1737,2026-03-25 16:27:00+00:00,657.5700073242188,657.8099975585938,657.3599853515625,657.780029296875,176035
1738,2026-03-25 16:28:00+00:00,657.4299926757812,657.5700073242188,657.239990234375,657.5599975585938,115249
1739,2026-03-25 16:29:00+00:00,657.5,657.5,657.22998046875,657.4400024414062,137328
1740,2026-03-25 16:30:00+00:00,657.5399780273438,657.6400146484375,657.0599975585938,657.4600219726562,224352
1741,2026-03-25 16:31:00+00:00,658.030029296875,658.0700073242188,657.489990234375,657.5700073242188,130533
1742,2026-03-25 16:32:00+00:00,657.9998779296875,658.0399780273438,657.780029296875,658.030029296875,144530
1743,2026-03-25 16:33:00+00:00,658.27001953125,658.3150024414062,657.8699951171875,657.9949951171875,173711
1744,2026-03-25 16:34:00+00:00,658.0700073242188,658.3150024414062,657.9099731445312,658.2849731445312,154540
1745,2026-03-25 16:35:00+00:00,658.1300048828125,658.280029296875,657.9099731445312,658.0700073242188,146741
1746,2026-03-25 16:36:00+00:00,658.1599731445312,658.3099975585938,657.989990234375,658.1300048828125,131649
1747,2026-03-25 16:37:00+00:00,658.1600952148438,658.25,658.010009765625,658.155029296875,150219
1748,2026-03-25 16:38:00+00:00,657.9600219726562,658.1900024414062,657.75,658.1900024414062,167906
1749,2026-03-25 16:39:00+00:00,658.0999755859375,658.1400146484375,657.9500122070312,657.9500122070312,110012
1750,2026-03-25 16:40:00+00:00,658.0399780273438,658.1699829101562,657.8699951171875,658.0999755859375,141046
1751,2026-03-25 16:41:00+00:00,658.010009765625,658.0599975585938,657.8400268554688,658.02001953125,239064
1752,2026-03-25 16:42:00+00:00,657.77001953125,658.1699829101562,657.760009765625,658.02001953125,120084
1753,2026-03-25 16:43:00+00:00,658.1088256835938,658.1099853515625,657.6599731445312,657.760009765625,139643
1754,2026-03-25 16:44:00+00:00,657.969970703125,658.1500244140625,657.9600219726562,658.0999755859375,103665
1755,2026-03-25 16:45:00+00:00,658.0499877929688,658.0900268554688,657.8699951171875,657.969970703125,659581
1756,2026-03-25 16:46:00+00:00,657.9199829101562,658.039306640625,657.739990234375,658.0349731445312,105286
1757,2026-03-25 16:47:00+00:00,657.4974975585938,657.9400024414062,657.4400024414062,657.9400024414062,188564
1758,2026-03-25 16:48:00+00:00,657.5399780273438,657.8499755859375,657.4949951171875,657.52001953125,128835
1759,2026-03-25 16:49:00+00:00,657.6300048828125,657.6500244140625,657.47998046875,657.5499877929688,72494
1760,2026-03-25 16:50:00+00:00,657.3372802734375,657.7000122070312,657.22998046875,657.6300048828125,135539
1761,2026-03-25 16:51:00+00:00,657.3200073242188,657.7100219726562,657.280029296875,657.3499755859375,138335
1762,2026-03-25 16:52:00+00:00,657.6900024414062,657.7999877929688,657.0999755859375,657.3200073242188,194062
1763,2026-03-25 16:53:00+00:00,657.8699951171875,657.8800048828125,657.6300048828125,657.6900024414062,85280
1764,2026-03-25 16:54:00+00:00,658.0650024414062,658.1300048828125,657.8200073242188,657.8800048828125,106626
1765,2026-03-25 16:55:00+00:00,658.0599975585938,658.1599731445312,657.8200073242188,658.0700073242188,203308
1766,2026-03-25 16:56:00+00:00,657.8699951171875,658.0598754882812,657.7899780273438,658.0449829101562,93387
1767,2026-03-25 16:57:00+00:00,657.6900024414062,657.8900146484375,657.6900024414062,657.889892578125,85790
1768,2026-03-25 16:58:00+00:00,657.6699829101562,657.760009765625,657.52001953125,657.7050170898438,74546
1769,2026-03-25 16:59:00+00:00,657.75,657.9099731445312,657.6699829101562,657.6699829101562,103346
1770,2026-03-25 17:00:00+00:00,657.7949829101562,657.989990234375,657.7000122070312,657.75,85543
1771,2026-03-25 17:01:00+00:00,658.0499877929688,658.0900268554688,657.739990234375,657.7899780273438,64185
1772,2026-03-25 17:02:00+00:00,657.8400268554688,658.280029296875,657.2100219726562,658.0449829101562,387247
1773,2026-03-25 17:03:00+00:00,657.469970703125,657.9099731445312,657.4500122070312,657.844970703125,154932
1774,2026-03-25 17:04:00+00:00,657.5,657.6599731445312,657.3699951171875,657.489990234375,125091
1775,2026-03-25 17:05:00+00:00,657.2249755859375,657.5800170898438,657.0599975585938,657.52001953125,180079
1776,2026-03-25 17:06:00+00:00,657.4199829101562,657.5399780273438,657.0700073242188,657.22998046875,158995
1777,2026-03-25 17:07:00+00:00,657.3150024414062,657.6199951171875,657.2999877929688,657.4299926757812,143933
1778,2026-03-25 17:08:00+00:00,657.2550048828125,657.3599853515625,657.1400146484375,657.3400268554688,109863
1779,2026-03-25 17:09:00+00:00,656.9849853515625,657.3591918945312,656.9600219726562,657.27001953125,131802
1780,2026-03-25 17:10:00+00:00,657.1300048828125,657.260009765625,656.9149780273438,656.9849853515625,150889
1781,2026-03-25 17:11:00+00:00,657.1799926757812,657.260009765625,656.97998046875,657.1400146484375,112079
1782,2026-03-25 17:12:00+00:00,657.5599975585938,657.6199951171875,657.1199951171875,657.1900024414062,119711
1783,2026-03-25 17:13:00+00:00,657.72998046875,657.77001953125,657.4299926757812,657.5700073242188,134189
1784,2026-03-25 17:14:00+00:00,657.5900268554688,657.760009765625,657.5900268554688,657.7100219726562,64918
1785,2026-03-25 17:15:00+00:00,657.27001953125,657.6199951171875,657.219970703125,657.5900268554688,126268
1786,2026-03-25 17:16:00+00:00,657.0698852539062,657.4000244140625,656.9949951171875,657.280029296875,109288
1787,2026-03-25 17:17:00+00:00,657.1300048828125,657.2849731445312,657.0499877929688,657.0650024414062,83824
1788,2026-03-25 17:18:00+00:00,657.0419921875,657.409912109375,657.0150146484375,657.1500244140625,133224
1789,2026-03-25 17:19:00+00:00,657.280029296875,657.5499877929688,656.9199829101562,657.0599975585938,168611
1790,2026-03-25 17:20:00+00:00,657.385009765625,657.4600219726562,657.2000122070312,657.2899780273438,100154
1791,2026-03-25 17:21:00+00:00,657.6339111328125,657.6799926757812,657.3699951171875,657.3900146484375,127948
1792,2026-03-25 17:22:00+00:00,657.6099853515625,657.9000244140625,657.5399780273438,657.6300048828125,138140
1793,2026-03-25 17:23:00+00:00,657.7550048828125,658.0150146484375,657.60498046875,657.64990234375,164041
1794,2026-03-25 17:24:00+00:00,657.6599731445312,657.7698974609375,657.510009765625,657.75,102907
1795,2026-03-25 17:25:00+00:00,657.8099975585938,657.8699951171875,657.6300048828125,657.6699829101562,117600
1796,2026-03-25 17:26:00+00:00,658.094970703125,658.14501953125,657.8099975585938,657.8250122070312,154627
1797,2026-03-25 17:27:00+00:00,658.27001953125,658.3200073242188,657.97998046875,658.0900268554688,182721
1798,2026-03-25 17:28:00+00:00,658.2849731445312,658.2999877929688,658.0250244140625,658.25,106416
1799,2026-03-25 17:29:00+00:00,658.02001953125,658.2899780273438,658.02001953125,658.280029296875,144030
1800,2026-03-25 17:30:00+00:00,657.9290161132812,658.0848999023438,657.760009765625,658.0399780273438,134077
1801,2026-03-25 17:31:00+00:00,657.6400146484375,658.0,657.6199951171875,657.969970703125,174760
1802,2026-03-25 17:32:00+00:00,657.9105834960938,657.9400024414062,657.5599975585938,657.6300048828125,114990
1803,2026-03-25 17:33:00+00:00,658.0449829101562,658.0800170898438,657.8300170898438,657.9099731445312,87961
1804,2026-03-25 17:34:00+00:00,658.22998046875,658.27001953125,658.0,658.030029296875,123021
1805,2026-03-25 17:35:00+00:00,658.3699951171875,658.47998046875,658.2100219726562,658.239990234375,244317
1806,2026-03-25 17:36:00+00:00,658.280029296875,658.4500122070312,658.219970703125,658.375,92035
1807,2026-03-25 17:37:00+00:00,658.3800048828125,658.4000854492188,658.1500244140625,658.27001953125,78671
1808,2026-03-25 17:38:00+00:00,658.4299926757812,658.4400024414062,658.1699829101562,658.4000244140625,66154
1809,2026-03-25 17:39:00+00:00,658.6199951171875,658.7050170898438,658.3200073242188,658.4400024414062,229695
1810,2026-03-25 17:40:00+00:00,658.6300048828125,658.6900024414062,658.530029296875,658.5900268554688,100164
1811,2026-03-25 17:41:00+00:00,658.489990234375,658.739990234375,658.4199829101562,658.6300048828125,207818
1812,2026-03-25 17:42:00+00:00,658.3900146484375,658.7000122070312,658.3599853515625,658.489990234375,141728
1813,2026-03-25 17:43:00+00:00,658.9500122070312,659.3800048828125,658.39501953125,658.4000244140625,414459
1814,2026-03-25 17:44:00+00:00,658.8350219726562,659.0599975585938,658.6699829101562,658.9400024414062,228752
1815,2026-03-25 17:45:00+00:00,658.469970703125,658.8599853515625,658.4099731445312,658.8350219726562,186439
1816,2026-03-25 17:46:00+00:00,658.6400146484375,658.719970703125,658.4199829101562,658.510009765625,135776
1817,2026-03-25 17:47:00+00:00,658.3699951171875,658.6400146484375,658.2000122070312,658.6199951171875,106747
1818,2026-03-25 17:48:00+00:00,658.25,658.489990234375,658.030029296875,658.3599853515625,154142
1819,2026-03-25 17:49:00+00:00,658.094970703125,658.3699951171875,658.0499877929688,658.248779296875,121253
1820,2026-03-25 17:50:00+00:00,658.0900268554688,658.125,657.8699951171875,658.0999755859375,161328
1821,2026-03-25 17:51:00+00:00,658.0900268554688,658.1199951171875,657.8599853515625,658.0900268554688,121522
1822,2026-03-25 17:52:00+00:00,657.780029296875,658.719970703125,657.72998046875,658.0900268554688,376457
1823,2026-03-25 17:53:00+00:00,657.6699829101562,657.9500122070312,657.3300170898438,657.8300170898438,481569
1824,2026-03-25 17:54:00+00:00,657.47998046875,657.8400268554688,657.3699951171875,657.6599731445312,277423
1825,2026-03-25 17:55:00+00:00,657.6799926757812,657.72998046875,657.3400268554688,657.489990234375,196481
1826,2026-03-25 17:56:00+00:00,657.8200073242188,657.8800048828125,657.4199829101562,657.6900024414062,212039
1827,2026-03-25 17:57:00+00:00,658.1099853515625,658.1199951171875,657.7999877929688,657.8200073242188,122193
1828,2026-03-25 17:58:00+00:00,658.1099853515625,658.7899780273438,657.9199829101562,658.0999755859375,388272
1829,2026-03-25 17:59:00+00:00,657.9000244140625,658.0999755859375,657.780029296875,658.0999755859375,110116
1830,2026-03-25 18:00:00+00:00,657.8699951171875,658.0098876953125,657.6599731445312,657.8900146484375,119745
1831,2026-03-25 18:01:00+00:00,657.8400268554688,658.0399780273438,657.72998046875,657.8499755859375,91396
1832,2026-03-25 18:02:00+00:00,657.8150024414062,657.969970703125,657.7000122070312,657.8499755859375,86553
1833,2026-03-25 18:03:00+00:00,657.7100219726562,658.0700073242188,657.5599975585938,657.85498046875,139121
1834,2026-03-25 18:04:00+00:00,657.8200073242188,657.8699951171875,657.6599731445312,657.7000122070312,182386
1835,2026-03-25 18:05:00+00:00,658.2000122070312,658.2550048828125,657.7999877929688,657.8200073242188,135419
1836,2026-03-25 18:06:00+00:00,658.0900268554688,658.219970703125,658.0399780273438,658.2000122070312,101284
1837,2026-03-25 18:07:00+00:00,657.8699951171875,658.1290893554688,657.75,658.0700073242188,112199
1838,2026-03-25 18:08:00+00:00,657.6900024414062,657.9099731445312,657.5599975585938,657.8699951171875,92339
1839,2026-03-25 18:09:00+00:00,657.780029296875,657.8612060546875,657.655029296875,657.6900024414062,79675
1840,2026-03-25 18:10:00+00:00,657.8150024414062,657.9600219726562,657.739990234375,657.7999877929688,175321
1841,2026-03-25 18:11:00+00:00,657.9550170898438,658.14501953125,657.7996826171875,657.8300170898438,110830
1842,2026-03-25 18:12:00+00:00,657.9500122070312,657.989990234375,657.8250122070312,657.969970703125,61216
1843,2026-03-25 18:13:00+00:00,657.8599853515625,657.9550170898438,657.7999877929688,657.9500122070312,75944
1844,2026-03-25 18:14:00+00:00,657.97998046875,658.010009765625,657.8099975585938,657.8800048828125,75142
1845,2026-03-25 18:15:00+00:00,657.9099731445312,658.0499877929688,657.8900146484375,657.97998046875,96627
1846,2026-03-25 18:16:00+00:00,658.135009765625,658.1900024414062,657.9149780273438,657.9149780273438,105480
1847,2026-03-25 18:17:00+00:00,658.3699951171875,658.510009765625,657.9199829101562,658.1099853515625,243573
1848,2026-03-25 18:18:00+00:00,658.1699829101562,658.3800048828125,658.0,658.3800048828125,209339
1849,2026-03-25 18:19:00+00:00,657.9099731445312,658.1900024414062,657.8499755859375,658.1799926757812,107473
1850,2026-03-25 18:20:00+00:00,658.1500244140625,658.1799926757812,657.9000244140625,657.9080200195312,70666
1851,2026-03-25 18:21:00+00:00,658.1400146484375,658.2100219726562,657.97998046875,658.1500244140625,67882
1852,2026-03-25 18:22:00+00:00,658.1099853515625,658.2000122070312,658.0999755859375,658.135009765625,72249
1853,2026-03-25 18:23:00+00:00,657.9450073242188,658.1500244140625,657.9099731445312,658.1099853515625,127121
1854,2026-03-25 18:24:00+00:00,658.010009765625,658.02001953125,657.8099975585938,657.9400024414062,106495
1855,2026-03-25 18:25:00+00:00,657.969970703125,658.0706787109375,657.8699951171875,658.0,37896
1856,2026-03-25 18:26:00+00:00,657.739990234375,657.97998046875,657.6699829101562,657.969970703125,62618
1857,2026-03-25 18:27:00+00:00,657.6699829101562,657.9000244140625,657.669677734375,657.75,90576
1858,2026-03-25 18:28:00+00:00,657.6199951171875,657.75,657.4099731445312,657.6599731445312,167665
1859,2026-03-25 18:29:00+00:00,657.5150146484375,657.6500244140625,657.4600219726562,657.6199951171875,67657
1860,2026-03-25 18:30:00+00:00,657.6400146484375,657.7849731445312,657.5,657.510009765625,156703
1861,2026-03-25 18:31:00+00:00,657.5499877929688,657.6799926757812,657.4299926757812,657.64501953125,349101
1862,2026-03-25 18:32:00+00:00,657.6749877929688,657.7399291992188,657.5399780273438,657.5499877929688,96963
1863,2026-03-25 18:33:00+00:00,657.7650146484375,657.8099975585938,657.6300048828125,657.6900024414062,81614
1864,2026-03-25 18:34:00+00:00,657.6599731445312,657.760009765625,657.6300048828125,657.75,62415
1865,2026-03-25 18:35:00+00:00,657.6500244140625,657.7000122070312,657.5399780273438,657.6599731445312,73175
1866,2026-03-25 18:36:00+00:00,657.5482788085938,657.6400146484375,657.4400024414062,657.6400146484375,86545
1867,2026-03-25 18:37:00+00:00,657.4400024414062,657.60498046875,657.4000244140625,657.5599975585938,96112
1868,2026-03-25 18:38:00+00:00,657.5399780273438,657.5499877929688,657.385009765625,657.4099731445312,79899
